car_x,obstacle_x,obstacle_y,lane_delta,obstacle_speed,obstacle_type,action
0.802,0.26,0.5739230769230772,-1.0,0.5833333333333334,1,2
0.802,0.26,0.5852307692307696,-1.0,0.5833333333333334,1,2
0.802,0.26,0.5965384615384619,-1.0,0.5833333333333334,1,2
0.802,0.26,0.6078461538461543,-1.0,0.5833333333333334,1,2
0.802,0.26,0.6191538461538466,-1.0,0.5833333333333334,1,2
0.802,0.26,0.630461538461539,-1.0,0.5833333333333334,1,1
0.802,0.26,0.6417692307692313,-1.0,0.5833333333333334,1,1
0.802,0.26,0.6530769230769236,-1.0,0.5833333333333334,1,1
0.802,0.26,0.6643846153846159,-1.0,0.5833333333333334,1,1
0.802,0.26,0.6756923076923083,-1.0,0.5833333333333334,1,1
0.802,0.26,0.6870000000000006,-1.0,0.5833333333333334,1,1
0.802,0.26,0.698307692307693,-1.0,0.5833333333333334,1,1
0.802,0.26,0.7096153846153853,-1.0,0.5833333333333334,1,1
0.802,0.26,0.7209230769230777,-1.0,0.5833333333333334,1,1
0.802,0.26,0.73223076923077,-1.0,0.5833333333333334,1,1
0.802,0.26,0.7435384615384624,-1.0,0.5833333333333334,1,1
0.802,0.26,0.7548461538461547,-1.0,0.5833333333333334,1,1
0.802,0.26,0.7661538461538471,-1.0,0.5833333333333334,1,1
0.802,0.26,0.7774615384615394,-1.0,0.5833333333333334,1,1
0.802,0.26,0.7887692307692317,-1.0,0.5833333333333334,1,1
0.802,0.26,0.800076923076924,-1.0,0.5833333333333334,1,1
0.802,0.26,0.8113846153846164,-1.0,0.5833333333333334,1,1
0.802,0.26,0.8226923076923087,-1.0,0.5833333333333334,1,1
0.802,0.26,0.8340000000000011,-1.0,0.5833333333333334,1,1
0.802,0.26,0.8453076923076934,-1.0,0.5833333333333334,1,1
0.802,0.26,0.8566153846153858,-1.0,0.5833333333333334,1,1
0.802,0.26,0.8679230769230781,-1.0,0.5833333333333334,1,1
0.802,0.26,0.8792307692307705,-1.0,0.5833333333333334,1,1
0.802,0.26,0.8905384615384628,-1.0,0.5833333333333334,1,1
0.802,0.26,0.9018461538461552,-1.0,0.5833333333333334,1,1
0.802,0.26,0.9131538461538475,-1.0,0.5833333333333334,1,1
0.802,0.26,0.9244615384615398,-1.0,0.5833333333333334,1,1
0.802,0.26,0.9357692307692321,-1.0,0.5833333333333334,1,1
0.802,0.5,0.6731538461538468,-0.5,0.5833333333333334,0,1
0.802,0.5,0.6844615384615391,-0.5,0.5833333333333334,0,1
0.802,0.5,0.6957692307692315,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7070769230769238,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7183846153846162,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7296923076923085,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7410000000000009,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7523076923076932,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7636153846153855,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7749230769230778,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7862307692307702,-0.5,0.5833333333333334,0,1
0.802,0.5,0.7975384615384625,-0.5,0.5833333333333334,0,1
0.802,0.5,0.8088461538461549,-0.5,0.5833333333333334,0,1
0.802,0.5,0.8201538461538472,-0.5,0.5833333333333334,0,1
0.802,0.5,0.8314615384615396,-0.5,0.5833333333333334,0,1
0.802,0.5,0.8427692307692319,-0.5,0.5833333333333334,0,1
0.802,0.5,0.8540769230769243,-0.5,0.5833333333333334,0,1
0.802,0.5,0.8653846153846166,-0.5,0.5833333333333334,0,1
0.802,0.5,0.876692307692309,-0.5,0.5833333333333334,0,1
0.788,0.5,0.8880000000000013,-0.5,0.5833333333333334,0,0
0.774,0.5,0.8993076923076936,-0.5,0.5833333333333334,0,0
0.76,0.5,0.9106153846153859,-0.5,0.5833333333333334,0,0
0.746,0.5,0.9219230769230783,-0.5,0.5833333333333334,0,0
0.732,0.26,0.9373846153846167,-1.0,0.8333333333333334,1,0
0.718,0.74,-0.22684615384615392,0.0,0.75,0,0
0.704,0.74,-0.21246153846153853,0.0,0.75,0,0
0.69,0.74,-0.19807692307692318,0.0,0.75,0,0
0.676,0.74,-0.1836923076923078,0.0,0.75,0,0
0.662,0.74,-0.1693076923076924,0.0,0.75,0,0
0.648,0.74,-0.15492307692307702,0.0,0.75,0,0
0.634,0.74,-0.14053846153846167,0.0,0.75,0,0
0.62,0.74,-0.12615384615384628,0.0,0.75,0,0
0.606,0.74,-0.11176923076923091,0.5,0.75,0,0
0.592,0.74,-0.09738461538461553,0.5,0.75,0,0
0.578,0.74,-0.08300000000000013,0.5,0.75,0,0
0.564,0.74,-0.06861538461538474,0.5,0.75,0,0
0.55,0.74,-0.05423076923076936,0.5,0.75,0,0
0.536,0.74,-0.039846153846153975,0.5,0.75,0,0
0.522,0.74,-0.025461538461538587,0.5,0.75,0,0
0.508,0.74,-0.011076923076923205,0.5,0.75,0,0
0.494,0.74,0.00330769230769218,0.5,0.75,0,0
0.48,0.74,0.017692307692307563,0.5,0.75,0,0
0.466,0.74,0.03207692307692295,0.5,0.75,0,0
0.452,0.74,0.04646153846153833,0.5,0.75,0,0
0.438,0.74,0.060846153846153724,0.5,0.75,0,0
0.424,0.74,0.07523076923076912,0.5,0.75,0,0
0.41,0.74,0.0896153846153845,0.5,0.75,0,0
0.396,0.74,0.10399999999999988,0.5,0.75,0,0
0.382,0.74,0.11838461538461525,0.5,0.75,0,0
0.368,0.74,0.13276923076923064,1.0,0.75,0,0
0.354,0.74,0.147153846153846,1.0,0.75,0,0
0.34,0.74,0.16153846153846138,1.0,0.75,0,0
0.326,0.74,0.17592307692307677,1.0,0.75,0,0
0.312,0.74,0.19030769230769215,1.0,0.75,0,0
0.298,0.74,0.20469230769230753,1.0,0.75,0,0
0.284,0.74,0.21907692307692292,1.0,0.75,0,0
0.284,0.74,0.23346153846153828,1.0,0.75,0,1
0.284,0.74,0.24784615384615366,1.0,0.75,0,1
0.284,0.74,0.26223076923076905,1.0,0.75,0,1
0.284,0.74,0.27661538461538443,1.0,0.75,0,1
0.298,0.74,0.2909999999999998,1.0,0.75,0,2
0.312,0.74,0.30538461538461514,1.0,0.75,0,2
0.326,0.74,0.31976923076923053,1.0,0.75,0,2
0.34,0.74,0.3341538461538459,1.0,0.75,0,2
0.354,0.74,0.3485384615384613,1.0,0.75,0,2
0.368,0.74,0.3629230769230767,1.0,0.75,0,2
0.382,0.74,0.37730769230769207,0.5,0.75,0,2
0.396,0.74,0.3916923076923074,0.5,0.75,0,2
0.41,0.74,0.4060769230769228,0.5,0.75,0,2
0.424,0.74,0.4204615384615382,0.5,0.75,0,2
0.438,0.74,0.43484615384615366,0.5,0.75,0,2
0.452,0.74,0.44923076923076904,0.5,0.75,0,2
0.466,0.74,0.4636153846153845,0.5,0.75,0,2
0.48,0.74,0.47799999999999987,0.5,0.75,0,2
0.494,0.74,0.4923846153846153,0.5,0.75,0,2
0.508,0.74,0.5067692307692307,0.5,0.75,0,2
0.508,0.74,0.5211538461538462,0.5,0.75,0,1
0.508,0.74,0.5355384615384615,0.5,0.75,0,1
0.508,0.74,0.549923076923077,0.5,0.75,0,1
0.508,0.74,0.5643076923076924,0.5,0.75,0,1
0.508,0.74,0.5786923076923078,0.5,0.75,0,1
0.508,0.74,0.5930769230769233,0.5,0.75,0,1
0.508,0.74,0.6074615384615387,0.5,0.75,0,1
0.508,0.74,0.621846153846154,0.5,0.75,0,1
0.508,0.74,0.6362307692307695,0.5,0.75,0,1
0.508,0.74,0.6506153846153849,0.5,0.75,0,1
0.508,0.74,0.6650000000000004,0.5,0.75,0,1
0.508,0.74,0.6793846153846158,0.5,0.75,0,1
0.508,0.74,0.6937692307692311,0.5,0.75,0,1
0.508,0.74,0.7081538461538466,0.5,0.75,0,1
0.508,0.74,0.722538461538462,0.5,0.75,0,1
0.508,0.74,0.7369230769230775,0.5,0.75,0,1
0.508,0.74,0.7513076923076929,0.5,0.75,0,1
0.508,0.74,0.7656923076923083,0.5,0.75,0,1
0.508,0.74,0.7800769230769237,0.5,0.75,0,1
0.508,0.74,0.7944615384615391,0.5,0.75,0,1
0.508,0.74,0.8088461538461545,0.5,0.75,0,1
0.508,0.74,0.82323076923077,0.5,0.75,0,1
0.508,0.74,0.8376153846153854,0.5,0.75,0,1
0.508,0.74,0.8520000000000008,0.5,0.75,0,1
0.508,0.74,0.8663846153846162,0.5,0.75,0,1
0.508,0.74,0.8807692307692316,0.5,0.75,0,1
0.508,0.74,0.8951538461538471,0.5,0.75,0,1
0.508,0.74,0.9095384615384625,0.5,0.75,0,1
0.508,0.74,0.923923076923078,0.5,0.75,0,1
0.508,0.74,0.9383076923076933,0.5,0.75,0,1
0.508,0.26,0.6459230769230775,-0.5,0.5833333333333334,0,1
0.508,0.26,0.6572307692307698,-0.5,0.5833333333333334,0,1
0.508,0.26,0.6685384615384622,-0.5,0.5833333333333334,0,1
0.508,0.26,0.6798461538461545,-0.5,0.5833333333333334,0,1
0.508,0.26,0.6911538461538469,-0.5,0.5833333333333334,0,1
0.508,0.26,0.7024615384615392,-0.5,0.5833333333333334,0,1
0.508,0.26,0.7137692307692315,-0.5,0.5833333333333334,0,1
0.508,0.26,0.7250769230769238,-0.5,0.5833333333333334,0,1
0.508,0.26,0.7363846153846162,-0.5,0.5833333333333334,0,1
0.508,0.26,0.7476923076923085,-0.5,0.5833333333333334,0,1
0.508,0.26,0.7590000000000009,-0.5,0.5833333333333334,0,1
0.508,0.26,0.7703076923076932,-0.5,0.5833333333333334,0,1
0.508,0.26,0.7816153846153856,-0.5,0.5833333333333334,0,1
0.508,0.26,0.792923076923078,-0.5,0.5833333333333334,0,1
0.508,0.26,0.8042307692307703,-0.5,0.5833333333333334,0,1
0.508,0.26,0.8155384615384627,-0.5,0.5833333333333334,0,1
0.508,0.26,0.826846153846155,-0.5,0.5833333333333334,0,1
0.508,0.26,0.8381538461538474,-0.5,0.5833333333333334,0,1
0.494,0.26,0.8494615384615396,-0.5,0.5833333333333334,0,0
0.48,0.26,0.860769230769232,-0.5,0.5833333333333334,0,0
0.466,0.26,0.8720769230769243,-0.5,0.5833333333333334,0,0
0.452,0.26,0.8833846153846167,-0.5,0.5833333333333334,0,0
0.438,0.26,0.894692307692309,-0.5,0.5833333333333334,0,0
0.424,0.26,0.9060000000000014,-0.5,0.5833333333333334,0,0
0.41,0.26,0.9173076923076937,-0.5,0.5833333333333334,0,0
0.41,0.26,0.9286153846153861,-0.5,0.5833333333333334,0,1
0.41,0.26,0.9399230769230784,-0.5,0.5833333333333334,0,1
0.41,0.26,0.750307692307693,-0.5,0.5833333333333334,0,1
0.41,0.26,0.7616153846153854,-0.5,0.5833333333333334,0,1
0.41,0.26,0.7729230769230777,-0.5,0.5833333333333334,0,1
0.41,0.26,0.7842307692307701,-0.5,0.5833333333333334,0,1
0.41,0.26,0.7955384615384623,-0.5,0.5833333333333334,0,1
0.41,0.26,0.8068461538461547,-0.5,0.5833333333333334,0,1
0.41,0.26,0.818153846153847,-0.5,0.5833333333333334,0,1
0.41,0.26,0.8294615384615392,-0.5,0.5833333333333334,0,1
0.41,0.26,0.8407692307692316,-0.5,0.5833333333333334,0,1
0.41,0.26,0.852076923076924,-0.5,0.5833333333333334,0,1
0.41,0.26,0.8633846153846163,-0.5,0.5833333333333334,0,1
0.41,0.26,0.8746923076923087,-0.5,0.5833333333333334,0,1
0.41,0.26,0.886000000000001,-0.5,0.5833333333333334,0,1
0.41,0.26,0.8973076923076934,-0.5,0.5833333333333334,0,1
0.424,0.26,0.9086153846153857,-0.5,0.5833333333333334,0,2
0.438,0.26,0.9199230769230781,-0.5,0.5833333333333334,0,2
0.452,0.26,0.9312307692307704,-0.5,0.5833333333333334,0,2
0.466,0.74,0.028615384615384452,0.5,0.4166666666666667,0,2
0.48,0.74,0.03684615384615369,0.5,0.4166666666666667,0,2
0.494,0.74,0.04507692307692292,0.5,0.4166666666666667,0,2
0.508,0.74,0.05330769230769215,0.5,0.4166666666666667,0,2
0.522,0.74,0.06153846153846138,0.5,0.4166666666666667,0,2
0.522,0.74,0.06976923076923063,0.5,0.4166666666666667,0,1
0.522,0.74,0.07799999999999985,0.5,0.4166666666666667,0,1
0.522,0.74,0.08623076923076908,0.5,0.4166666666666667,0,1
0.522,0.74,0.09446153846153832,0.5,0.4166666666666667,0,1
0.522,0.74,0.10269230769230754,0.5,0.4166666666666667,0,1
0.522,0.74,0.11092307692307676,0.5,0.4166666666666667,0,1
0.522,0.74,0.11915384615384599,0.5,0.4166666666666667,0,1
0.522,0.74,0.1273846153846152,0.5,0.4166666666666667,0,1
0.522,0.74,0.13561538461538442,0.5,0.4166666666666667,0,1
0.522,0.74,0.14384615384615365,0.5,0.4166666666666667,0,1
0.522,0.74,0.15207692307692286,0.5,0.4166666666666667,0,1
0.522,0.74,0.1603076923076921,0.5,0.4166666666666667,0,1
0.522,0.74,0.1685384615384613,0.5,0.4166666666666667,0,1
0.522,0.74,0.17676923076923054,0.5,0.4166666666666667,0,1
0.522,0.74,0.18499999999999975,0.5,0.4166666666666667,0,1
0.522,0.74,0.19323076923076898,0.5,0.4166666666666667,0,1
0.522,0.74,0.20146153846153822,0.5,0.4166666666666667,0,1
0.522,0.74,0.20969230769230746,0.5,0.4166666666666667,0,1
0.536,0.74,0.21792307692307666,0.5,0.4166666666666667,0,2
0.55,0.74,0.2261538461538459,0.5,0.4166666666666667,0,2
0.564,0.74,0.2343846153846151,0.5,0.4166666666666667,0,2
0.578,0.74,0.24261538461538434,0.5,0.4166666666666667,0,2
0.592,0.74,0.25084615384615355,0.5,0.4166666666666667,0,2
0.606,0.74,0.25907692307692276,0.5,0.4166666666666667,0,2
0.62,0.74,0.267307692307692,0.0,0.4166666666666667,0,2
0.634,0.74,0.27553846153846123,0.0,0.4166666666666667,0,2
0.648,0.74,0.28376923076923044,0.0,0.4166666666666667,0,2
0.662,0.74,0.29199999999999965,0.0,0.4166666666666667,0,2
0.662,0.74,0.3002307692307689,0.0,0.4166666666666667,0,1
0.662,0.74,0.3084615384615381,0.0,0.4166666666666667,0,1
0.662,0.74,0.31669230769230733,0.0,0.4166666666666667,0,1
0.662,0.74,0.32492307692307654,0.0,0.4166666666666667,0,1
0.662,0.74,0.3331538461538458,0.0,0.4166666666666667,0,1
0.662,0.74,0.341384615384615,0.0,0.4166666666666667,0,1
0.662,0.74,0.3496153846153842,0.0,0.4166666666666667,0,1
0.662,0.74,0.3578461538461534,0.0,0.4166666666666667,0,1
0.662,0.74,0.3660769230769227,0.0,0.4166666666666667,0,1
0.662,0.74,0.3743076923076919,0.0,0.4166666666666667,0,1
0.662,0.74,0.3825384615384611,0.0,0.4166666666666667,0,1
0.662,0.74,0.3907692307692303,0.0,0.4166666666666667,0,1
0.662,0.74,0.3989999999999996,0.0,0.4166666666666667,0,1
0.662,0.74,0.40723076923076884,0.0,0.4166666666666667,0,1
0.662,0.74,0.4154615384615381,0.0,0.4166666666666667,0,1
0.662,0.74,0.42369230769230737,0.0,0.4166666666666667,0,1
0.662,0.74,0.4319230769230767,0.0,0.4166666666666667,0,1
0.662,0.74,0.44015384615384595,0.0,0.4166666666666667,0,1
0.662,0.74,0.4483846153846152,0.0,0.4166666666666667,0,1
0.662,0.74,0.4566153846153845,0.0,0.4166666666666667,0,1
0.662,0.74,0.46484615384615374,0.0,0.4166666666666667,0,1
0.662,0.74,0.473076923076923,0.0,0.4166666666666667,0,1
0.662,0.74,0.48130769230769227,0.0,0.4166666666666667,0,1
0.662,0.74,0.48953846153846153,0.0,0.4166666666666667,0,1
0.662,0.74,0.4977692307692308,0.0,0.4166666666666667,0,1
0.662,0.74,0.506,0.0,0.4166666666666667,0,1
0.662,0.74,0.5142307692307693,0.0,0.4166666666666667,0,1
0.662,0.74,0.5224615384615385,0.0,0.4166666666666667,0,1
0.662,0.74,0.5306923076923078,0.0,0.4166666666666667,0,1
0.662,0.74,0.5389230769230771,0.0,0.4166666666666667,0,1
0.662,0.74,0.5471538461538464,0.0,0.4166666666666667,0,1
0.662,0.74,0.5553846153846157,0.0,0.4166666666666667,0,1
0.662,0.74,0.563615384615385,0.0,0.4166666666666667,0,1
0.662,0.74,0.5718461538461542,0.0,0.4166666666666667,0,1
0.662,0.74,0.5800769230769235,0.0,0.4166666666666667,0,1
0.662,0.74,0.5883076923076928,0.0,0.4166666666666667,0,1
0.662,0.74,0.596538461538462,0.0,0.4166666666666667,0,1
0.662,0.74,0.6047692307692313,0.0,0.4166666666666667,0,1
0.662,0.74,0.6130000000000005,0.0,0.4166666666666667,0,1
0.648,0.74,0.6212307692307698,0.0,0.4166666666666667,0,0
0.634,0.74,0.6294615384615391,0.0,0.4166666666666667,0,0
0.62,0.74,0.6376923076923083,0.0,0.4166666666666667,0,0
0.606,0.74,0.6459230769230776,0.5,0.4166666666666667,0,0
0.592,0.74,0.6541538461538469,0.5,0.4166666666666667,0,0
0.592,0.74,0.6623846153846161,0.5,0.4166666666666667,0,1
0.592,0.74,0.6706153846153854,0.5,0.4166666666666667,0,1
0.592,0.74,0.6788461538461547,0.5,0.4166666666666667,0,1
0.592,0.74,0.6870769230769239,0.5,0.4166666666666667,0,1
0.592,0.74,0.6953076923076932,0.5,0.4166666666666667,0,1
0.592,0.74,0.7035384615384624,0.5,0.4166666666666667,0,1
0.592,0.74,0.7117692307692317,0.5,0.4166666666666667,0,1
0.592,0.74,0.720000000000001,0.5,0.4166666666666667,0,1
0.592,0.74,0.7282307692307702,0.5,0.4166666666666667,0,1
0.592,0.74,0.7364615384615395,0.5,0.4166666666666667,0,1
0.592,0.74,0.7446923076923088,0.5,0.4166666666666667,0,1
0.606,0.74,0.752923076923078,0.5,0.4166666666666667,0,2
0.62,0.74,0.7611538461538473,0.0,0.4166666666666667,0,2
0.634,0.74,0.7693846153846166,0.0,0.4166666666666667,0,2
0.648,0.74,0.7776153846153858,0.0,0.4166666666666667,0,2
0.662,0.74,0.7858461538461551,0.0,0.4166666666666667,0,2
0.5,0.5,-0.20307692307692307,0.0,0.6666666666666666,0,1
0.5,0.5,-0.19076923076923077,0.0,0.6666666666666666,0,1
0.5,0.5,-0.17846153846153845,0.0,0.6666666666666666,0,1
0.5,0.5,-0.16615384615384615,0.0,0.6666666666666666,0,1
0.5,0.5,-0.15384615384615385,0.0,0.6666666666666666,0,1
0.5,0.5,-0.14153846153846153,0.0,0.6666666666666666,0,1
0.5,0.5,-0.12923076923076923,0.0,0.6666666666666666,0,1
0.5,0.5,-0.11692307692307692,0.0,0.6666666666666666,0,1
0.5,0.5,-0.10461538461538461,0.0,0.6666666666666666,0,1
0.5,0.5,-0.09230769230769231,0.0,0.6666666666666666,0,1
0.5,0.5,-0.08,0.0,0.6666666666666666,0,1
0.5,0.5,-0.06769230769230769,0.0,0.6666666666666666,0,1
0.5,0.5,-0.055384615384615386,0.0,0.6666666666666666,0,1
0.5,0.5,-0.043076923076923075,0.0,0.6666666666666666,0,1
0.5,0.5,-0.03076923076923077,0.0,0.6666666666666666,0,1
0.5,0.5,-0.018461538461538463,0.0,0.6666666666666666,0,1
0.5,0.5,-0.006153846153846154,0.0,0.6666666666666666,0,1
0.5,0.5,0.006153846153846154,0.0,0.6666666666666666,0,1
0.5,0.5,0.018461538461538463,0.0,0.6666666666666666,0,1
0.5,0.5,0.03076923076923077,0.0,0.6666666666666666,0,1
0.5,0.5,0.043076923076923075,0.0,0.6666666666666666,0,1
0.5,0.5,0.055384615384615386,0.0,0.6666666666666666,0,1
0.5,0.5,0.06769230769230769,0.0,0.6666666666666666,0,1
0.5,0.5,0.08,0.0,0.6666666666666666,0,1
0.5,0.5,0.09230769230769231,0.0,0.6666666666666666,0,1
0.5,0.5,0.10461538461538461,0.0,0.6666666666666666,0,1
0.5,0.5,0.11692307692307692,0.0,0.6666666666666666,0,1
0.5,0.5,0.12923076923076923,0.0,0.6666666666666666,0,1
0.5,0.5,0.14153846153846153,0.0,0.6666666666666666,0,1
0.5,0.5,0.15384615384615385,0.0,0.6666666666666666,0,1
0.5,0.5,0.16615384615384615,0.0,0.6666666666666666,0,1
0.5,0.5,0.17846153846153845,0.0,0.6666666666666666,0,1
0.5,0.5,0.19076923076923077,0.0,0.6666666666666666,0,1
0.5,0.5,0.20307692307692307,0.0,0.6666666666666666,0,1
0.5,0.5,0.2153846153846154,0.0,0.6666666666666666,0,1
0.5,0.5,0.2276923076923077,0.0,0.6666666666666666,0,1
0.5,0.5,0.24,0.0,0.6666666666666666,0,1
0.5,0.5,0.2523076923076923,0.0,0.6666666666666666,0,1
0.5,0.5,0.26461538461538464,0.0,0.6666666666666666,0,1
0.5,0.5,0.27692307692307694,0.0,0.6666666666666666,0,1
0.5,0.5,0.28923076923076924,0.0,0.6666666666666666,0,1
0.5,0.5,0.30153846153846153,0.0,0.6666666666666666,0,1
0.5,0.5,0.31384615384615383,0.0,0.6666666666666666,0,1
0.5,0.5,0.3261538461538461,0.0,0.6666666666666666,0,1
0.486,0.5,0.3384615384615385,0.0,0.6666666666666666,0,0
0.472,0.5,0.3507692307692308,0.0,0.6666666666666666,0,0
0.458,0.5,0.3630769230769231,0.0,0.6666666666666666,0,0
0.444,0.5,0.37538461538461537,0.0,0.6666666666666666,0,0
0.43,0.5,0.38769230769230767,0.0,0.6666666666666666,0,0
0.416,0.5,0.4,0.0,0.6666666666666666,0,0
0.402,0.5,0.4123076923076923,0.0,0.6666666666666666,0,0
0.388,0.5,0.4246153846153846,0.0,0.6666666666666666,0,0
0.374,0.5,0.4369230769230769,0.5,0.6666666666666666,0,0
0.36,0.5,0.4492307692307692,0.5,0.6666666666666666,0,0
0.346,0.5,0.46153846153846156,0.5,0.6666666666666666,0,0
0.332,0.5,0.47384615384615386,0.5,0.6666666666666666,0,0
0.318,0.5,0.48615384615384616,0.5,0.6666666666666666,0,0
0.304,0.5,0.49846153846153846,0.5,0.6666666666666666,0,0
0.29,0.5,0.5107692307692308,0.5,0.6666666666666666,0,0
0.276,0.5,0.5230769230769231,0.5,0.6666666666666666,0,0
0.262,0.5,0.5353846153846153,0.5,0.6666666666666666,0,0
0.248,0.5,0.5476923076923077,0.5,0.6666666666666666,0,0
0.234,0.5,0.56,0.5,0.6666666666666666,0,0
0.234,0.5,0.5723076923076923,0.5,0.6666666666666666,0,1
0.234,0.5,0.5846153846153846,0.5,0.6666666666666666,0,1
0.234,0.5,0.5969230769230769,0.5,0.6666666666666666,0,1
0.234,0.5,0.6092307692307692,0.5,0.6666666666666666,0,1
0.234,0.5,0.6215384615384615,0.5,0.6666666666666666,0,1
0.234,0.5,0.6338461538461538,0.5,0.6666666666666666,0,1
0.234,0.5,0.6461538461538462,0.5,0.6666666666666666,0,1
0.234,0.5,0.6584615384615384,0.5,0.6666666666666666,0,1
0.234,0.5,0.6707692307692308,0.5,0.6666666666666666,0,1
0.234,0.5,0.683076923076923,0.5,0.6666666666666666,0,1
0.234,0.5,0.6953846153846154,0.5,0.6666666666666666,0,1
0.234,0.5,0.7076923076923077,0.5,0.6666666666666666,0,1
0.234,0.5,0.72,0.5,0.6666666666666666,0,1
0.234,0.5,0.7323076923076923,0.5,0.6666666666666666,0,1
0.234,0.5,0.7446153846153846,0.5,0.6666666666666666,0,1
0.234,0.5,0.7569230769230769,0.5,0.6666666666666666,0,1
0.234,0.5,0.7692307692307693,0.5,0.6666666666666666,0,1
0.234,0.5,0.7815384615384615,0.5,0.6666666666666666,0,1
0.234,0.5,0.7938461538461539,0.5,0.6666666666666666,0,1
0.234,0.5,0.8061538461538461,0.5,0.6666666666666666,0,1
0.234,0.5,0.8184615384615385,0.5,0.6666666666666666,0,1
0.234,0.5,0.8307692307692308,0.5,0.6666666666666666,0,1
0.234,0.5,0.8430769230769231,0.5,0.6666666666666666,0,1
0.234,0.5,0.8553846153846154,0.5,0.6666666666666666,0,1
0.234,0.5,0.8676923076923077,0.5,0.6666666666666666,0,1
0.234,0.5,0.88,0.5,0.6666666666666666,0,1
0.234,0.5,0.8923076923076924,0.5,0.6666666666666666,0,1
0.234,0.5,0.9046153846153846,0.5,0.6666666666666666,0,1
0.234,0.5,0.916923076923077,0.5,0.6666666666666666,0,1
0.234,0.5,0.9292307692307692,0.5,0.6666666666666666,0,1
0.234,0.5,0.6030769230769231,0.5,0.6666666666666666,0,1
0.234,0.5,0.6153846153846154,0.5,0.6666666666666666,0,1
0.248,0.5,0.6276923076923077,0.5,0.6666666666666666,0,2
0.262,0.5,0.64,0.5,0.6666666666666666,0,2
0.276,0.5,0.6523076923076923,0.5,0.6666666666666666,0,2
0.29,0.5,0.6646153846153846,0.5,0.6666666666666666,0,2
0.304,0.5,0.676923076923077,0.5,0.6666666666666666,0,2
0.318,0.5,0.6892307692307692,0.5,0.6666666666666666,0,2
0.332,0.5,0.7015384615384616,0.5,0.6666666666666666,0,2
0.346,0.5,0.7138461538461538,0.5,0.6666666666666666,0,2
0.36,0.5,0.7261538461538461,0.5,0.6666666666666666,0,2
0.374,0.5,0.7384615384615385,0.5,0.6666666666666666,0,2
0.388,0.5,0.7507692307692307,0.0,0.6666666666666666,0,2
0.388,0.5,0.7630769230769231,0.0,0.6666666666666666,0,1
0.388,0.5,0.7753846153846153,0.0,0.6666666666666666,0,1
0.388,0.5,0.7876923076923077,0.0,0.6666666666666666,0,1
0.388,0.5,0.8,0.0,0.6666666666666666,0,1
0.388,0.5,0.8123076923076923,0.0,0.6666666666666666,0,1
0.388,0.5,0.8246153846153846,0.0,0.6666666666666666,0,1
0.388,0.5,0.8369230769230769,0.0,0.6666666666666666,0,1
0.388,0.5,0.8492307692307692,0.0,0.6666666666666666,0,1
0.388,0.5,0.8615384615384616,0.0,0.6666666666666666,0,1
0.388,0.26,0.8769230769230769,-0.5,0.8333333333333334,1,1
0.388,0.26,0.8923076923076924,-0.5,0.8333333333333334,1,1
0.388,0.26,0.9076923076923077,-0.5,0.8333333333333334,1,1
0.388,0.26,0.9230769230769231,-0.5,0.8333333333333334,1,1
0.388,0.26,0.9384615384615385,-0.5,0.8333333333333334,1,1
0.388,0.5,0.9353846153846154,0.0,0.6666666666666666,0,1
0.388,0.5,-0.14,0.0,0.5833333333333334,1,1
0.388,0.5,-0.12923076923076923,0.0,0.5833333333333334,1,1
0.388,0.5,-0.11846153846153847,0.0,0.5833333333333334,1,1
0.388,0.5,-0.1076923076923077,0.0,0.5833333333333334,1,1
0.388,0.5,-0.09692307692307692,0.0,0.5833333333333334,1,1
0.388,0.5,-0.08615384615384615,0.0,0.5833333333333334,1,1
0.388,0.5,-0.07538461538461538,0.0,0.5833333333333334,1,1
0.388,0.5,-0.06461538461538462,0.0,0.5833333333333334,1,1
0.388,0.5,-0.05384615384615385,0.0,0.5833333333333334,1,1
0.388,0.5,-0.043076923076923075,0.0,0.5833333333333334,1,1
0.388,0.5,-0.03230769230769231,0.0,0.5833333333333334,1,1
0.388,0.5,-0.021538461538461538,0.0,0.5833333333333334,1,1
0.388,0.5,-0.010769230769230769,0.0,0.5833333333333334,1,1
0.388,0.5,0.0,0.0,0.5833333333333334,1,1
0.388,0.5,0.010769230769230769,0.0,0.5833333333333334,1,1
0.388,0.5,0.021538461538461538,0.0,0.5833333333333334,1,1
0.388,0.5,0.03230769230769231,0.0,0.5833333333333334,1,1
0.388,0.5,0.043076923076923075,0.0,0.5833333333333334,1,1
0.388,0.5,0.05384615384615385,0.0,0.5833333333333334,1,1
0.388,0.5,0.06461538461538462,0.0,0.5833333333333334,1,1
0.388,0.5,0.07538461538461538,0.0,0.5833333333333334,1,1
0.388,0.5,0.08615384615384615,0.0,0.5833333333333334,1,1
0.388,0.5,0.09692307692307692,0.0,0.5833333333333334,1,1
